Feature ID	Taxon	Confidence
85299c8fc61cd3f8240e98daf8058bc3	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9865442889357865
9c3d6e8a39f2c74eb7b8cbeb92d9c28d	d__Bacteria	0.9999999999998458
c3869057ddc5ad1c3e06f7b81fe902fb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9926466100378428
9086eceaa09c7d624b63470597db8ef5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_soil	0.7368505986595595
7d3e70acc1ffbb302b190bc1e9cebfee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.9984405636790888
8e753c798e91216a7bf8fae7584256ab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9814420031291391
da5ccaa5e729744f397d3cc49db69f2c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_Acidobacteria	0.8992149446334894
3660c1e337dd2716898c620c3d3090b8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9999948702291593
ba53a62e2e565bb6f1f0421bc81cb424	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__bacterium_enrichment	0.861409092220957
f707c52c2f84adcfba1c47da437baa6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_5; s__Clostridium_cavendishii	0.9368552566830076
14d88aff126bae2d19aa43784a6f96e4	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9986715180668071
e78f1d8ce4615cc76d030c6350495148	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__uncultured_bacterium	0.9423372659242816
a1d704204b71ffce6e486dab6aaa1f10	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9916134591072694
d2b212a8547287e3e5dec0032b145782	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.8767319948138289
d5ab298398f8bb0ab93f4a231387b8e9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium	0.9475234605750729
35fe8dc647ea43e9a64feb17438286f8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_bacterium	0.9599249918139086
99c0d238f64fdd02fdba67f2ad94441f	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7894697831284194
4fd9df5118b61e6444332cb26efb8258	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999998491426075
3364b600705b7019b5bc0998f5b706ff	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_proteobacterium	0.9990361046211695
0eafd44a9a3cd8b79e1632646afb7cf0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9965166984510075
2fa58ee08539b5efe31c513a956b902e	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9702665130044494
c273b53b68da609912e0b8566765f6dd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured	0.9999999999948994
801110d75d103bfa50d2a7db182f4942	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria	0.7273646759398213
2736eb55c6132fcc99166f39930f188d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__candidate_division	0.9996578787369583
8b583ef4f3748ff633902fda58a8f4c7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9848508702830885
02a4e28155b055632aaf4b15eef32696	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__metagenome	0.9998812819011865
d73436a34310f65fa4452ff115fa6f03	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Schlesneria; s__uncultured_planctomycete	0.7555656568031202
ff222f9107da7c6244d39d2470562887	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.9998210804417483
59e441fce571d8fd714565a2c6200cf1	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.9999999254643225
ca21dc90ecda03bb80a9c257d9b0bc0c	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9927984146221415
8ca5fb51f4e14ccfac6b5536a3a17c39	d__Bacteria; p__Patescibacteria; c__Dojkabacteria; o__Dojkabacteria; f__Dojkabacteria; g__Dojkabacteria; s__uncultured_bacterium	0.8464914893898029
76bffef6bb487d64d0cf8d38cd221b39	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999998340922306
b6222b32ab8e6009cf80c766933645e6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__metagenome	0.8557852819663351
5dd91a850ac90ae344aa496fd37e06d0	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.7047579403034061
ec5d13e29de6bf3da217badea036ce7e	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9846924571478881
fd06ce09796d4a398cb961fc2fdf28af	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria; s__uncultured_bacterium	0.9967645958343111
36021fb28d2f2acae7433ad8ca0863ec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_koleovorans	0.737350943618901
02c4ff71fdd6fc90d79911cf9a81fee2	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__metagenome	0.9028558719563208
b345b6e1eddbfa373e12acc0bb6e9dba	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9999999881704015
b7bfb859f93cf192d9fc19ed3651a2c5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__uncultured_bacterium	0.9228572944558954
863e385b2e31e0ce782470d64f730fa9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.7398446211014446
98ec376b41f6804f3b69a658e846c1dc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_bacterium	0.8720071716543989
59321a32be6d71e08bb79a0d68108d42	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9967706409881761
23921c4992d0a1dec316cff89c38b9d4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9927226776682947
6a9a8c34a4321e14b53144c962eca25c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Schlesneria; s__uncultured_bacterium	0.9989948366167648
fb2ee3ea1d719bb862237fba5080b5d9	d__Bacteria; p__Chloroflexi	0.9846274002495214
dba5712a29f4b71e279f3dbd8404eeba	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__metagenome	0.7390970582250257
52098eddfaa99b099c4c3ca6b21bc54e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999995605776127
b2bdfbe92eb72c32b25e976cf485ecb7	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.8208152717979559
12d0cd4a3077f25c9640f68433255b93	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__metagenome	0.7850819810011179
48d68eba209c029b7549c7091932c392	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Chiayiivirga; s__uncultured_bacterium	0.9961088765696287
8017e82257013e81948601f0647d800a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group	0.9999765511895551
1f51b589d867d2c5343d1acbeb8a3e57	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Uhrbacteria; f__Candidatus_Uhrbacteria; g__Candidatus_Uhrbacteria; s__Candidatus_Uhrbacteria	0.9700149097969676
789b6e4e8833d9f690e046c917c0ab04	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9054258572136004
742a51c96eb7cbce70472ee4a3d238a8	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Chloroflexi	0.9781498249622834
35ae9f7933371f0a55d36d3ae1101554	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_soil	0.980928256720398
f32cc82747fe6ba663e92bb20bfdf3c9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7328999126882497
0f256820b3c63ca234468b20ea078856	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999998881058842
a17223f48b1aac0512961e34dc1f1f9a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13	0.9999852659982404
a98f4b2053ed831c667d8d7f4b55bcc8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium	0.9999999870164145
a8bf2455ea62db000bdf974f8c5c4fc6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.9999681209961809
22644233e17cd3323415ce913627c50e	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_prokaryote	0.822257458066744
fbc962534cd3089f4ea2189c3949cbe2	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Vogelbacteria; f__Candidatus_Vogelbacteria; g__Candidatus_Vogelbacteria; s__uncultured_bacterium	0.9999997318940719
095e19c7691eaeb102614c897de5c886	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__uncultured_bacterium	0.8243670128881269
eb0a56d7c5b913f1cc3b71eaaecfa770	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9890899719846119
ba027189600b12b33b0fd474fef4af88	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Uhrbacteria; f__Candidatus_Uhrbacteria; g__Candidatus_Uhrbacteria; s__uncultured_bacterium	0.9994813458489041
b05514bdbd766cb796e530ff0f8f4ba7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__211ds20; f__211ds20; g__211ds20; s__uncultured_bacterium	0.9748140928416732
0c06b1f70ee2bbedcdeaed1880101738	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.976362677401459
77fc3f2ee2479c07e4cd96cbc6f6039e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__uncultured; s__metagenome	0.7129720541526546
ca75a9e0ca4d2018e4720fe6a366d455	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9820708734463588
1f36672314e771e615c8b5455732d95e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.7310423775535008
f6be3c780ef49d5393951668e8bd859a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999955150656475
b24cafa8802d66efc952edb462886335	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.8988721915691232
2388ea914cee1fbc01c54c38c2c28232	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9999970826396728
563e6fca6c43e02b8984f79cc502a907	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7130444455715018
deb1f4fba9cf6776536562b831de5ccd	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722; s__uncultured_bacterium	0.835249286396144
d7175bb4e92165d2b257cea15e23960b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999999999999999
6a36ddbfe881a52599e38fc734f1de6a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999999363829308
2023019ecab0a7b938181366e08f9a10	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__uncultured_bacterium	0.960044529627155
209442c867144533c54832016f35f484	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__metagenome	0.9663496713464063
45ae1f9a36313909edab3701c342405b	d__Bacteria; p__Acidobacteriota; c__AT-s3-28; o__AT-s3-28; f__AT-s3-28; g__AT-s3-28; s__unidentified	0.9302316191098648
49fca80e8de6c4379b6b55f42e7b94c7	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__unidentified	0.8878198685533124
7ac54e9e2fcadb975cf8b6817d59c841	d__Bacteria; p__Patescibacteria; c__Kazania; o__Kazania; f__Kazania; g__Kazania; s__uncultured_bacterium	0.9879401417723058
0138c301604572320e81b845f2cf5e8f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__DS-100; f__DS-100; g__DS-100; s__uncultured_Acidobacteria	0.9445911903074268
be43733236c162a1b4c15c451a515018	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultivated_soil	0.9999424543543337
0b4938ae92e899b916fb6929851bdb4b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.999987903360513
533ac231e5cebd37870c3098dea605d9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9937136195656019
631a38e295a4586bf2c4d1b7e73c2632	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.9132948203513105
5da1586bdf14db865aebd1227319a18f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_bacterium	0.853498910237662
36e713b812e4add47cc03181026ce0b4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134; s__uncultured_bacterium	0.9137144301041493
f2cc5c80bec0a34d79dd402ce0e742f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade	0.9441592316366954
c6edbfc03c8a8315353e6a848df96569	d__Bacteria; p__GAL15; c__GAL15; o__GAL15; f__GAL15; g__GAL15; s__uncultured_bacterium	0.9999948977619788
c460325b74271be2ee83dfc74a16e0d7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__uncultured; s__uncultured_bacterium	0.8040705169751282
c0b5ca1962700e6b5289c52bdd406b4c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_planctomycete	0.7178224352682134
36ee6f86a0abfbd4ed468cf1af7217a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9999213118655346
7184d50bb918b7a56dff7780d89a6d58	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999964745425413
3ff36645a0dbcde455ee3c29a8a23607	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9683014895749853
f25f8a82035e6b1a8f0c398c5de935ab	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999999999444
c068d99f348e3838c90de8a8144e6996	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9981853277841916
fe816702253e8b32f2d8c4b1e71e70e5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.8978211376553085
e9d2d5caa1fa959c17a1c610d26190c8	d__Bacteria	0.9999999997747152
0c3882543fa7e2763a9b6e263e50a172	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.7013993492256952
d584a6b949abcd0c5c02e9ebf2103652	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.999762052095413
9c14d0478918aa70080d3de0fdb9cae9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Galloisiana_yuasai	0.9731107717914113
943b5efe87b4de45981f7449afad804c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9994706315187954
77cc3c9db94c578da6bafe53d3cc2705	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__metagenome	0.7081412095252326
b084d8c160eefe34086eb785a61eb635	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.9637019928661678
cea9fc8fe65b1575820f84435763f645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_proteobacterium	0.9730983449371743
bf506347927d794eb1af355bcd8c4547	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9158844713407449
fec7a9e78d8c902e51de853a23b0c8c0	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9868105658339675
778302b645b15ced069f08807ecbc51a	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9771144567142747
47ce9114099dda2344f109527e599df7	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9997465235824783
ba57095712e7975cd499c425f948a28e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.7998853719783745
5616a7286220f43d5df6cbdc56122dfe	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.8452903939541786
d8089760338551395b3368f85e709b16	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999725406394581
37677f4113523d50a16006241708a154	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_Acidobacteria	0.7045512963568984
ea1cbb8c1a4dad4fa1a662f1843c7cb7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9997884896943643
e174cc624586e55e9cfb29ed1103879a	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__metagenome	0.9999727395079275
813248a2fb8110b34642546b8ab3ad07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.8925906254118868
80b9cc7fbf82eaf6dab912b9d4ebb68a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.995966356376292
ddda77119cb2baf431beaccbec649120	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__delta_proteobacterium	0.9921504476683928
35acf8a13f3be22835f5ac0a22befffa	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.9988741873357154
